,customer_id,customer_name,review_head,review_body,review_date,ratings
54,customer_review-R2SDLY2TGT8BVL,U k katthik,Not a great one from MI,great product mi amid hype truth mi hurried providing colour display additional trackers turned inaccurate fitness tracker charger fitting problems particularly unit bought,2019-10-01,1.0
55,customer_review-R1MZMC51V8ILDW,Ajay Singh,Nic,nice band 2300 rs,2019-09-26,5.0
56,customer_review-RTCIBE918RUIK,Kunal Gupta,Mi band 4 charger slot very lose.,charger slot lose unable charge dont hold want replace product product use cant charge,2019-09-29,1.0
57,customer_review-R23ZQTJO0AG0ZX,Rabz.ak,Charger issue,charger good capsule fitting properly,2019-09-30,1.0
58,customer_review-RYVD7X0C4KCO8,Abhijay,Review by A student,sleep tracking pretty accurate bug ie band kept removed time sleep tracking feature kept starts sensors might consume battery unnecessarily talking accuracy pricise counts false steps go school bus counts way house school 1200 steps 12 km apart battery life good consumes avg 5 charge sleep tracking kept u also keep heart rate detection ur battery consumption stake sure,2019-09-27,5.0
59,customer_review-RR7W19DYX8N22,TECHBORED! Himanshu Chatra,Best Fitness tracker with Some more Features!,xiaomi launched mi band 4 recently many products planning buy design display features best thing band comes beautiful colored amoled display also touch sreen also comes many watch faces synced via mi fit app mi band 4 big library watch faces even customise still mi band 4 bigger brighter display huge upgrade compared mi band 3 new features compared mi band 3 1 new features introduced mi band 4 first one swimming tarcking somebody needs fitness band track swim good one although dont know swim many features useful 2 another new feature mi band 4 music control pause play even play next song even previous one enough even decrease increase volume song playing 3 also mi band 4 comes bluetooth 50 also upgrade battery life talking battery backup xiaomi claims battery backup 20 days conclusion think pretty good update rs300 higher price mi band 3,2019-09-26,5.0
61,customer_review-R2EEWIJCW21LKN,Pradeep Giri,Loved it.. Beautiful product.,price best product go guys loved,2019-09-24,5.0
62,customer_review-RXIXMRQ184KHE,Parth,Plz dont buy this product,battery quickly used notifications slow left wrist band info working properly charging port vely loose,2019-09-23,1.0
63,customer_review-R3VWL3YIOEQMJ1,Rushabh Shah,Didn't meet expectations.,much expectation took alot time initial synchronization everytime tried failed vibration intensity reduced 50 meaning u cannot feel theres call notification band ill detailed review 10 days,2019-09-22,2.0
64,customer_review-R35DTTJ2LUAIPC,jarus,Worst design of charger,charger designed way band doesnt fit slot tedious charge band charger hanging band fall charger made flat connect end points work way worse previous mi band 3 erodes trust entire xiaomi brand,2019-10-02,1.0
65,customer_review-R19EQ61YDME3WB,SOURABH DUTTA,Best samrt band,best smart band ever 4 day sleep tracking good battery life dependent way delivery fast thak amzon seller service,2019-09-22,5.0
66,customer_review-R2ILP14FUUGH90,Mital,Great product and good features,satisfied new ui better life less mentioned,2019-09-25,5.0
67,customer_review-R2SCLM0NX6CZO8,deepak goyal,Amazing,amazing pros colour screen amoled acurate sleep heart tracking bluetooth50 customizable screen 4 fitness styles acurate fitness tracking cons battery life 4000mh size overall 55,2019-09-29,5.0
69,customer_review-R4WZQXTCACQCF,Aditya P.,Go for it!!,great bandbest price rangethe display could bit biggerotherwise completely satisfied,2019-09-23,4.0
70,customer_review-R17T6TSDCEO2ZY,parthsarthi rewal,Worth it..,mi band 4 best fitness band india,2019-09-27,5.0
71,customer_review-R3LB7Z4D78WYK7,Harjot S.,The BEST BUDGET FITNESS BAND!,great job mi display soo good one band loved great connectivity bluetooth music controls soo many band faces available mi fit app simply amazing,2019-09-22,5.0
72,customer_review-R2EV1R6L5Y7CNS,Gaurav,Best product,charging system easier bcoz band remove insert charging slot typical handlers,2019-09-29,5.0
73,customer_review-R27R1YD858Z1T1,molay,Disappointed.Don't go after the crowd.dont purchase if it's not necessary.,thing good band battery lifeeverything else marketingpurchased first sale touch isnt working 5 days usageutterly disappointedordered replacementdont know long new one last,2019-09-28,2.0
74,customer_review-R3JCC4ZZYVMEPK,TechAshish,Defective product received,charging cable working,2019-09-25,1.0
75,customer_review-R24O4AE3FURMJE,Niraj Yadav,Not so reliable,ill give honest opinion band accurate sitting chair moving freely hanging arm band showed walked 80 steps dont know heart rate also displayed accurate time cannot rely watch data gives top theres huge privacy concern mi fit app compulsory use band screen prone starches also disliked screen goes dark youve tap screen see timethe hands movement gesture doesnt work well plus points small useful features like view msgs reject callyou cant silent phone decrease volume music petty features advice youre lazy pick phone small purposes dont mind paying 2000 small features go ahead youre much fitness id recommended buying,2019-10-02,3.0
76,customer_review-R25M6CS0YIYKG4,Gopal Saw,"Awesome Band, Good to Go",awesome product used almost 20days look awesome display change wallpaper feature colourful display rate sensor good workout mode accurate specially travel gps accuracy good battery good notification active give 15 days backup notification like mail whatsapp messenger others batter bavkuy also 10 days issue takes 30 min charge battery control music player means next previous volume increase decrease overall good experience mi band 4,2019-10-26,4.0
