,customer_id,user_name,ratings,review_head,review_body
110,review-c4597417-7e7f-460e-a5a0-f1666bf62795,AnwaruL Haque,5,Terrific purchase,bought 8 aug 2019 today 27 oct writing reviewit great watch buy battery amazingwatch durable faced many fall strikes nothing happened pedometer accurate overall watch amazing
111,review-72094ab0-2124-4b9e-ad81-018f66f0c346,Flipkart Customer,3,POOR DISPLAY,product display flipkart looks cool nice practical look nice display good watch lenevo hp collaboration smart watchs display better amazfit even price also lower amazfit functionality good features really good display poorbuyer dont waste money
112,review-b3053751-2343-49e0-b71c-e47830293f3f,Flipkart Customer,5,Worth every penny,yesterday received product excellent used around 24 hours continuously working accurately show features works perfectly recommend every one go interested daily workout want analysis daily activities useful itemwarning review using 14 days radiation burnt wrist powerful radiation dont wear sleep wear walking running workout
113,review-98b6cb15-509a-479d-8a58-849b10e93c5e,Ankit Kumar,4,Worth the money,look wise great product good features highly recommend
114,review-604464f4-3919-4b58-8f2b-f717899b986e,Vijay thakur,5,Wonderful,using watch last 7 months write watchso finally awesome product love wear watch v light weight n gives 99 accurate result definitely forget watches wear
115,review-f86ccbe1-2847-4f78-ac5e-7ef69e384d0c,Flipkart Customer,5,EXTRAORDINARY,guys looking smartwatch looking like apple watch ones exact copy apple watch cool inbuilt gps great feature tonne watch faces third party apps form watch get watch facesheart rate monitoring accurate corning gorilla glass design absolutely stunning personally like white cloud guess looking standard stylish get bumperread
116,review-77ce20b4-5a96-4097-bbfa-5a2db7ce95ef,Mayur Waghmare,5,Fabulous!,updated review 2 monthits first impression im using smart watch amazfit bip awesome smart watch features 95 accurate watches build quality awesome strap great comfortable hand complaint dont think go buy watch awesome budget low blindly go amazfit bip lite option reject silent call display 45 build 55 quality 55 battery 55 straps 55 im fall love amazread
117,review-e22aeda8-7946-4e59-a540-89eb51cfb187,Abir Banik,5,Terrific purchase,smartwatch good brand like fossil samsung would cost around 18 20kso considering price watch pretty goodlooks amazing wristvery light weight worn nothinggo itit worth price
118,review-d9052db3-4e91-4436-8893-d7c029e97051,Abhinav Sharma,3,Decent product,good smartwatch good features except one thing display look watchfaces wallpaper watch store mi fit app feels like graphics 8 bit video games 90sit bit expensive look features watch almost similar mi smartband 2 double price thatits perfectly spillproofoverall would say please compare buy
119,review-ce6ad854-18a1-4f46-90ce-1374792bc90d,Flipkart Customer,2,Expected a better product,felt like starter kit exceptional one whole traditional one whooping prize
120,review-b82f7173-f132-4bec-81d1-9fa4169d5220,kaptan mali,3,Decent product,price smartwatch one best category however really wish use enjoy real benefits smartwatch would suggest buying smartwatches rs 10000
121,review-f98113c9-1c8b-4d6e-99c1-597e3df3fff8,Sudharsan Shanmuga Sundaram,5,Perfect product!,smart band smart watch best worlds every useful features practical smart watch longest battery life gps watches
122,review-de85f018-277e-41ce-9837-e8ae15e6556f,Saurabh Nimbade,4,Value-for-money,best part smart watch battery keep going going one best buy flipkart money totally worth wont regret used watch cycling swimming running trekking one year still fulfills craze smart watches everything 12k 15k smart watch functions awesome 13 months journey
123,review-7f45b902-50e0-4848-b0e3-9b8b68d20578,Vishal Arora,4,Delightful,good package price display quality best okay types battery backup nice would given 3 stars 4th star flipkart amazingly fast delivery flipkart never leave chance amaze
124,review-01e1612c-0253-414a-8abe-4a6f98fd3321,Samadarshi Sarkar,4,Value-for-money,works describeda nonsense devicei generally never review products couldnt resist onelooks amazing tracks accurately plethora watch faces option design however mifit app bogus better use notify fitness app available would also resolve constant disconnect issues biphope helps
125,review-b1ac9251-2fed-4bcc-bf9e-4fca9f13606a,Rishabh Seth,5,Highly recommended,runs 20 days continuous heart rate sleep trackingcustomized face available third party appsthis accurate sleep trackingusing gps decrease battery full charge using gps 30 mins running daily gives battery backup 1315 daysoverall battery backup unmatched fitness watch availableif turn tracking features might give 45 days backup
126,review-82fa9713-0d35-4095-9fc6-88d98ca0013f,Manash Ranjan Nayak,5,Mind-blowing purchase,nice watchits amazing use easy user interface good choice first time users delivery early
127,review-1318ee0b-1c52-4538-9d5c-f1c2960ce84e,Aditya Singh,4,Good choice,mark seems 1st copy standard smart watch display could improved look like mobiles cloud white dull colour g shock white one purchased want compromise within budget rs 5k good things good battery backup clear notification call sms mails whats app etc come back usage 2 month
128,review-a87edbbc-dfbc-4a08-830a-a92602734e0c,DHRUBAJIT ADHIKARY,5,Fabulous!,thorough review best smartwatch price range1 best premium looks2 lightweight comfortable wear3 faster accurate readings4 time bright display5 tracking fine6 default watchfaces good7 value money
129,review-3bac0c57-810d-4129-85a5-81f414bd9762,Frederic Babu,3,Decent product,first watch worthy moneythe price higher compared product specsit plastic body however good lookingdisplay size big display clear ok itanyway watch value money
130,review-fc9acaab-1711-4abb-8916-a254744d32b2,Vipin Prasad,5,Super!,5 months usage best thing loved watch backup ive getting 3542 days backup 24x7 bluetooth connectivity looks great skinny hands great bigger onesthe display good low res couldve better good could customize photos best thing display always feature cant find smart watches available market aod read
131,review-f92b3fbe-c922-45b0-9c69-761b68436651,Mihir Dighe,5,Terrific,product good easy use simple interface well light weight looks good best thing watch strap anti sweat worst thing less option watch face overall like one thing outer box flipkart used packing worst support air bag flipkarts outerpacking alteast flipkart know brand value provide decent packing
132,review-da5dc818-dee9-4896-8453-471cb20c16a3,Faizan Ahmed,5,Excellent,hi initially thought good usage week awesome 90 accurate thirty party app download 7000 watch faces many app name amazfit bip watch faces im satisfied fully battery backup also good honest hard usage 15 20 days back
133,review-bc78d903-debc-402c-a1f3-185837d7c432,Zigina Technology Private Limited,5,Brilliant,good product heart rate monitor sleep assist work well useful also inbuilt gps works good
134,review-8e958b25-3015-4d63-b92a-1a65cf0aed99,Flipkart Customer,5,Terrific,using watch last 6 months best thing battery back dont charge 40 days keep cal notifications onthat 10 seconds call coming mobilealso price point watch offering gps glonas works precisely multiple activity modes like walking running treadmill cyclingif thats watch built compass stopwatch hear rate monitor reflective display wrist twist light functionthe listread
135,review-28c5f5f4-eb39-47e7-b73c-c4e12ac5574b,Sagar Devadiga,5,Must buy!,really worth buying price battery owesome nice feel nice look displays full contact name calls reject make ringing phone silent watch even showns full text msg display need remove phone otp
136,review-6f424fc3-6604-462b-bfa2-61d28030f283,DINESH KUMAR BYAMAL,1,Worthless,good every step activity sensors working well like toys sensors dont count exact step exact heart rate even well cycling speed distance worst product go apple samsung even costly accurate
137,review-19c95d22-4763-4d62-aa76-7834bf87224d,Dinesh KN,5,Terrific purchase,best smart watch price range battery last 1 month light weight comfortable day today use
138,review-32819a09-badb-4a93-8946-d16926f7e450,Mohit,5,Wonderful,using watch last 1 month n best smart watch 10000battery life 1010 really good battery lifedisplay 910 always display help drivinglooks 8510 goodactivity tracking 8510price 910most likely part change watch faces like faces available third party apps good watch every day new watch faceoverall rating 910if planning buy smart watch low price best suggestioread
139,review-5568f50f-7c5f-4629-9678-15da1a5ca115,Ayush Baoker,4,Value-for-money,great watch accurate fitness tracker classy lookit doesnt good strap qualityi reviewing 5 months strap needs changedor else amazing less budget go
140,review-3b368ea7-3e6e-43a9-ac04-20c27e8ea18a,Soumik Naskar,5,Best in the market!,bought watch week ago jas still 52 battery left without single charge functionalities works expected looks good hand screen responsive best smartwatchfitness tracker 5k range
141,review-30bd2712-d2f5-4379-b49c-2f5b473cfaf3,Chirag Malhotra,4,Wonderful,much satisfied battery uiits good want smart watch 5ki got 4100
142,review-8c7c1cd4-f58e-4ec2-be1f-0a10743753af,Rakesh Verma,3,Good,good fitness trackerin short advance feature fitness band shape watchif ur really looking smart watch dont buyfirst get ur understanding clear regarding smart watch
143,review-8ad126ae-bf5b-4299-a66b-00c880d7f582,Flipkart Customer,3,Nice,good aspect except heart rate accuracy run also elevation gain way easily provide normal excercise tracking mode provide hr tracking chart things miss pretty accurate gps decent look battery backup amazing loose track charger
